PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
124354;"Centro Sociocultural Juvenil Moratalaz";"";"  Secretaría:  de lunes a viernes: de 9 a 14 horas y de 17 a 19 horas 
     ";" 
 Sala de exposiciones 
 Sala de lectura y estudio 
 5 aulas 
 Zona wifi 
 Aula Multimedia La Tarde Más Joven 
 ";" Metro: Pavones (línea 9) 
 Bus: 8, 20, 63, 71, 140, 142, 144 ";" En la misma sede se encuentra la Oficina de información juvenil. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bf388899fc81c010VgnVCM1000000b205a0aRCRD";"FUENTE CARRANTONA";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28030";"PAVONES";"MORATALAZ";"446083";"4472471";"40.399222766804556";"-3.6366543437448824";"915 880 459 / 915 887 435 / 915 887 459";"";"ccjmoratalaz@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
102131;"Centro Sociocultural Latina";"";" Secretaría: de lunes a viernes de 9:30 a 14:30 horas y de 16:30 a 18:30 horas ";" 
 1 sala de lectura 
 1 sala de exposiciones 
 6 aulas 
 Zona wifi 
 1 sala de audiovisuales 
 ";" Bus: 17, 34, 117, 155 ";"  En la misma sede:  
 
 Oficina de información juvenil 
 Sala de Estudio Latina 
 ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4ed8899fc81c010VgnVCM1000000b205a0aRCRD";"RODRIGO DE ARANA";"CALLE";"V";"50";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"435092";"4470384";"40.3796366471018";"-3.7659492448759053";"915 095 470 / 471               
";"";"juvenlatina@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1918;"Centro Sociocultural Lavapiés (Centro)";"";" Secretaría: de lunes a viernes de 9 a 14 horas 
 Lunes a jueves de 15:30 a 17 horas ";" 
 Salón de actos / auditorio 
 9 aulas 
 Zona wifi 
 ";" Metro: Lavapiés (línea 3). 
 Bus: M1 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5f891e79ee71c010VgnVCM1000000b205a0aRCRD";"OLIVAR";"CALLE";"V";"46";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440583";"4473672";"40.40966697102759";"-3.701574291636879";"915 060 712 /0 775";"";"cclavapies@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1961;"Centro Sociocultural Luis Gonzaga (Chamartín)";"";" Secretaría: de lunes a jueves de 9:30 a 14 horas y de 16:30 a 18:30 horas, los viernes de 9:30 a 14 horas  y de 16:30 a 17:30 horas. ";" 
 Salas de lectura y estudio 
 7 aulas 
 Zona wifi 
 Club de ajedrez 
 ";" Metro: Cruz del Rayo (línea 9) 
 Bus: 1, 29, 52 ";" En la misma sede se encuentra la Oficina de información juvenil. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ba8b3d232e91f010VgnVCM1000000b205a0aRCRD";"PRINCIPE DE VERGARA";"CALLE";"V";"142";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"442605";"4477567";"40.44489723228663";"-3.6780972922453685";"915 886 596 / 915 885 219";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1909;"Centro Sociocultural Maestro Alonso (Salamanca)";"";" Secretaría: de lunes a jueves de 9 a 14 y de 15 a 18 horas. Viernes de  de 9 a 14 y de 15 a 17 horas ";" 
 Exposiciones ( h all   de entrada de la planta baja y de la primera planta)  
 Sala de lectura y estudio 
 Salón de actos / auditorio 
 3 salas de ensayo 
 14 aulas 
 Cafetería 
 Zona wifi 
 ";" Metro: Ventas (líneas 2, 5) 
 Bus: 12, 21, 38, 53, 106, 110, 146 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=783f1e79ee71c010VgnVCM1000000b205a0aRCRD";"MAESTRO ALONSO";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"443715";"4475837";"40.42938854032785";"-3.664855511110751";"917 268 800 / 913 560 807   
";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
170066;"Centro Sociocultural Marconi (Villaverde)";"";" Secretaría: de lunes a jueves de 9:30 a 13:30 y de 16:30 a 19:30 y viernes de 9:30 a 13:30 horas. 
 Durante el mes de  julio el horario será de 9 a 14 horas, de lunes a viernes. ";" 
 Sala de exposiciones 
 Sala de lectura y estudio 
 3 aulas 
 Cafetería 
 Zona wifi 
 ";" Bus: 79 
 Renfe: San Cristóbal Industrial ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6cb0085f5181c010VgnVCM1000000b205a0aRCRD";"COLONIA MARCONI";"ACCESO";"V";"4";"";"";"";"calle Eustaquio 25 (frente a fachada)";"MADRID";"MADRID";"28021";"SAN ANDRES";"VILLAVERDE";"440582";"4465356";"40.334751832113774";"-3.700809560921597";"917 100 232";"";"ccmarconi@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1970;"Centro Sociocultural Miguel de Cervantes (San Blas - Canillejas)";"";" Secretaría: de lunes a viernes de 10 a 14 horas. 
 Excepto: 
 
 junio y septiembre de 10 a 14 horas y de 17 a 19 horas 
 agosto cerrado 
 
  Horario Sala de estudio:  
 
 Lunes a viernes de 10 a 21 horas. Sábados, domingos y festivos de 10:00 a 14:30 
 y de 16:30 a 20 oras (Ampliación horario hasta las 23 horas. 16 de agosto-30 de septiembre 
 ";" 
 Sala de exposiciones 
 2 salas de lectura y estudio 
 Salón de actos / auditorio (afoto:125) 
 4 aulas 
 Zona wifi 
 ";" Bus: 28, 38, 48, 140, 153 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=24be1e79ee71c010VgnVCM1000000b205a0aRCRD";"ALIAGA";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448257";"4476610";"40.43664778776818";"-3.611362970564875";"917 430 078";"";"ccmcervantes@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
5514552;"Centro Sociocultural Montecarmelo (Fuencarral - El Pardo)";"";" Secretaría: de lunes a jueves de 9 a 13:30 y de 16 a 20:30. Viernes de 9:30 a 13:30 horas. ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  6 aulas  ";"Bus: 134 , 178";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30f2b51ae6295210VgnVCM2000000c205a0aRCRD";"M-607";"CARRETERA";"T";"Km. 1300";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"442001";"4485504";"40.51635495615339";"-3.685946562681175";"917 364 151 / 917 364 329";"";"ccmontecarmelo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1964;"Centro Sociocultural Oporto (Carabanchel)";"";" Secretaría: de lunes a viernes de 10 a 13 horas y de lunes a jueves de 16:30 a 18:30 horas. 
  AGOSTO: CERRADO  ";" 
 Sala de lectura y estudio 
 Salón de actos / auditorio 
 4 aulas 
 3 gimnasios 
 Cafetería 
 ";" Metro: Oporto (líneas 5, 6) , Opañel (línea 6) 
 Bus: 55, 81, 108, 118, 247 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=357a1e79ee71c010VgnVCM1000000b205a0aRCRD";"OPORTO";"AVENIDA";"V";"78";"";"";"";"";"MADRID";"MADRID";"28019";"OPAÑEL";"CARABANCHEL";"438341";"4471156";"40.38684744124125";"-3.727740326743959";"914 603 801   / 914 603 912                 
";"";"ccoporto@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1924;"Centro Sociocultural Rafael de León (Fuencarral - El Pardo)";"";" Secretaría: de lunes a viernes de 9 a 13:30 y de 17 a 19 horas.  ";"  Salón de actos / auditorio  8 aulas  Zona wifi  ";" Metro: Avenida de la Ilustración (línea 7)  Bus: 49 , 64 , 67 , 83 , 133 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7e0b1e79ee71c010VgnVCM1000000b205a0aRCRD";"ISLA DE ONS";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"438959";"4481521";"40.48025613358832";"-3.7214686777952974";"917 310 350";"";"ccreleon@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1950;"Centro Sociocultural San Cristóbal de los Ángeles (Villaverde)";"";" Secretaría: de lunes a viernes de 9 a 13 y de 16 a 18 horas. 
 Durante el mes de julio el horario será de 9 a 13 horas. ";" 
 Sala de exposiciones 
 Sala de lectura y estudio 
 Salón de actos 
 6 aulas 
 Zona wifi 
 ";" Metro: San Cristóbal (línea 3) 
 Bus: 59, 79, ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7f4a79262ef5d010VgnVCM1000000b205a0aRCRD";"PINAZO";"PLAZA";"V";"9";"1ª";"";"";"";"MADRID";"MADRID";"28021";"SAN CRISTOBAL";"VILLAVERDE";"441460";"4466191";"40.34233618931469";"-3.6905504735084342";"917 100 410 / 917 100 413";"";"ccscangeles@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
43311;"Centro Sociocultural San José de Calasanz (Latina)";"     
   ";" Secretaría del centro: 
 
 De lunes a viernes de 9 a 13:30 horas y de 16:30 a 18 horas.  
 Horario de verano consultar. 
 
 Salas de estudio y lectura: 
 
  Horario de invierno: de lunes a viernes de 9:30 a 21 horas, y sábados de 9:30 a 13 horas.  
 Horario de verano: de lunes a viernes de 9 a 20 horas, y sábados de 9:30 a 13 horas. 
 Agosto cerrado. 
 ";" 
 Sala de exposiciones 
 2 salas de lectura y estudio 
 Salón de actos / auditorio, aforo 90 personas. 
 9 aulas 
 Zona wifi 
 Cafetería. 
 ";" Bus: 119, 138 ";" En la misma sede están ubicadas las salas de estudio 'Escritor Pedro de Répide' y 'Arquitecto Juan de Herrera' con 16 puestos de lectura cada una. ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2bae598d1351c010VgnVCM1000000b205a0aRCRD";"MARIA DEL CARMEN";"CALLE";"V";"65";"";"";"";"";"MADRID";"MADRID";"28011";"PUERTA DEL ANGEL";"LATINA";"437939";"4473339";"40.40647389284976";"-3.7327010920242043";"914 649 304";"";"cccalasanz@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
117716;"Centro Sociocultural Santa Petronila (Villaverde)";"";" Secretaría: de lunes a viernes de 9:30 a 13:30 y de 17 a 19 horas. 
 (Durante el mes de julio el horario de oficina será de 9 a 14 horas). ";" 
 Sala de lectura y estudio 
 Salón de actos / auditorio 
 Cafetería comedor 
 Zonas de exposiciones en planta primera y segunda 
 16 aulas 
 Ascensor 
 Aseos adaptados 
 Cambiador de bebe en planta baja 
 Zona wifi 
 ";" Metro: Villaverde Bajo Cruce (línea 3) 
 Bus: 59 , 79 , 85 , 123 
 Renfe: Villaverde Bajo ";" En la misma sede se encuentra la Oficina de información juvenil y el Espacio de Igualdad Clara Campoamor. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03f7cbf06c81c010VgnVCM1000000b205a0aRCRD";"MARIA MARTINEZ OVIOL";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28021";"LOS ROSALES";"VILLAVERDE";"441386";"4467139";"40.35087114162283";"-3.691508909255186";"917 109 710";"";"ccspetronila@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1937;"Centro Sociocultural Talleres de Creatividad (Puente de Vallecas)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 18:30 horas. ";" 
 22 Sala de lectura y estudio 
 7 aulas 
 Zona wifi 
 Cafetería 
 ";" Metro: Nueva Numancia, Portazgo (línea 1) 
 Bus: 10, 24, 57, 103, 111, 310 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b7ab1e79ee71c010VgnVCM1000000b205a0aRCRD";"SIERRA CARBONERA";"CALLE";"V";"74";"";"";"";"";"MADRID";"MADRID";"28053";"SAN DIEGO";"PUENTE DE VALLECAS";"443641";"4471476";"40.39009728291889";"-3.665329063724782";"917 570 189 / 917 570 240";"";"ctcepvallecas@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1948;"Centro Sociocultural Tetuán";"";" Secretaría: de lunes a jueves de 9:30 a 13:30 y de 17 a 18:30 horas. Viernes de 9:30 a 13:30 horas. 
  Julio:  abre hasta las 18 horas 
  Agosto:  Cerrado ";" 
 1 Salón de actos / auditorio (aforo: 80 personas) 
 8 aulas 
 Zona wifi 
 ";" Metro: Tetuán (línea 1) 
 Bus: 66, 124 ";" Sobre accesibilidad: 
 
 Entrada a mismo nivel de calle con 2 puertas de apertura manual  
 Ascensor a plantas con puerta de apertura manual        
 ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0ecb1e79ee71c010VgnVCM1000000b205a0aRCRD";"BRAVO MURILLO";"CALLE";"V";"251";"";"";"";"";"MADRID";"MADRID";"28020";"BERRUGUETE";"TETUAN";"440737";"4479155";"40.45907130615822";"-3.700271645324868";"915 790 851";"";"csctetuan@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1923;"Centro Sociocultural Valle Inclán (Fuencarral - El Pardo)";"";" Secretaría: de lunes a jueves de 9 a 13:30 y de 16:30 a 18:30. Viernes de 9 a 13:30 horas. ";"  Sala de exposiciones  Salón de actos / auditorio  6 aulas  Zona wifi  ";" Bus: 67 , 132 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aa1c1e79ee71c010VgnVCM1000000b205a0aRCRD";"ARZOBISPO MORCILLO";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28029";"LA PAZ";"FUENCARRAL-EL PARDO";"441343";"4481592";"40.48106787416528";"-3.6933504628706095";"913 230 805";"";"ccvalleinclan@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1908;"Centro Sociocultural Valverde (Fuencarral - El Pardo)";"";" Secretaría: de lunes a viernes de 9 a 13:30 y de 16:30 a 19 horas. ";"  Sala de exposiciones  Salón de actos / auditorio  6 aulas  Zona wifi  ";" Metro: Fuencarral (línea 10)  Bus: 66, 137  ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f04c1e79ee71c010VgnVCM1000000b205a0aRCRD";"ISLAS AZORES";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441808";"4483140";"40.49504564211655";"-3.6880070256093758";"917 364 760                                         
";"";"ccvalverde@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4679597;"Centro Sociocultural Vicálvaro";"";" Secretaría: de 9 a 15 horas (horario normal). De 9 a 14 horas (horario estival). 
   ";" 
 3 aulas 
 Sala de trabajos colectivos 
 Zona wifi 
 ";" Metro: Vicálvaro (línea 9) 
 Bus: 4, 100, 106, 130, E3 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=05ec3ef2c5ff5110VgnVCM1000000b205a0aRCRD";"LAGO TITICACA";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"448477";"4472784";"40.40219442341818";"-3.6084585863003733";"917 753 200";"";"cscvicalvaro@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1996;"Centro Sociocultural Ágata (Villaverde)";"";" Secretaría: de lunes a jueves de 9 a 13:30 y de 16:30 a 19 horas. 
 Durante el mes de  julio el horario será  de 9 a 14 horas. ";" 
 Sala de exposiciones 
 Sala de lectura y estudio 
 Salón de actos / auditorio 
 11 aulas 
 Cafetería 
 Zona wifi 
 ";" Bus: 22 , 79 , 86 , 130 , 131 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9743d0b5e71c010VgnVCM1000000b205a0aRCRD";"DOCTOR MARTIN AREVALO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28021";"SAN ANDRES";"VILLAVERDE";"439937";"4466650";"40.34636268334182";"-3.708524395897377";"917 109 300";"";"ccagata@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
6013703;"CentroCentro Cibeles de Cultura y Ciudadanía";"  CentroCentro  Cibeles de Cultura y Ciudadanía es un punto de acogida e información cultural y un espacio para la reflexión colectiva sobre la vida y la cultura urbanas contemporáneas. Ubicado en el corazón del Paseo del Arte, es un lugar de reunión intercultural, escenario de participación, acción, ocio y aprendizaje. Una fábrica de ideas a imagen de la ciudad. ";"  Exposiciones  
 
 Martes a domingo: de 10 a  20 horas 
 Cerrado: todos los lunes, 1 y 6 de enero, 1 de mayo y 24, 25 y 31 de diciembre 
 
  Mirador  
 
 Martes a domingo: de 10:30 a 13:30 y de 16 a 19 horas 
 Cerrado: todos los lunes, 1 y 6 de enero, 1 de mayo y 24, 25 y 31 de diciembre. 
 
 Venta de entradas en la taquilla de CentroCentro y en  www.centrocentro.org  ";" Centro cultural dedicado a la ciudad. 
  Puesto de atención telefónica 010:  identificado con el logotipo de Lineamadrid, permite a la ciudadanía contactar con el teléfono de información municipal 010, solo con descolgar y de forma  gratuita.  
  Auditorio Caja de Música  
  Galería de Cristal:  horario de visita los sábados y domingos de 10 a 15 horas. Acceso por el Patio de Operaciones de CentroCentro Cibeles. 
 Información cultural y turística: planta 2. Planta principal. 
   Cafetería Colección Cibeles   
 
 Planta 2. Planta principal 
 Horario: de lunes a domingo de 10 a 24 horas 
 Teléfono: 915 231 570 
 Zona wifi 
 
   Tienda librería    
 
 Planta 2. Planta principal. 
 Horario de martes a domingo de 10 a 20 horas  
 
    Zonas de lectura     
    Wifi gratuito     
   Restaurante Palacio de Cibeles   
 
 Planta 6 
 Horario: de lunes a domingo de 13,30 a 16,30 horas y de 20 a 24 horas 
 Teléfono 915 231 454 
 
 Terraza bar 
 
 Planta 6 
 Horario: de lunes a domingo de 10 a 2 horas 
 ";" Metro: Banco de España 
 Tren: Recoletos 
 Autobuses: 1, 2, 202, 5, 9, 10, 14,15,20,27,34,37,45,51,52,53,74,146,150, 203, Línea Expres Aeropuerto 
 Aparcamiento: calle Montalbán 
 Aparcamiento para bicicletas: calle Montalbán, 1 ";"  Visitas comentadas.  Son gratuitas e impartidas exclusivamente por los mediadores de CentroCentro. 
  Visitas guiadas abiertas:  
 
 Martes y jueves, 12 horas. 
 Miércoles y viernes, 18 horas. 
 Duración: 60 minutos, 25 personas máximo. Visita gratuita. 
 Inscripciones 1 hora antes en el mostrador de información (planta 2). Las visitas se podrán suspender si no se llega a un número mínimo de participantes. 
 
  Visitas guiadas para grupos:  
 
 De martes a viernes, 10:30n y 16:30 horas. 
 Duración: 60 minutos. Visita gratuita para grupos hasta 25 personas (para un número superior es preciso solicitar presupuesto). 
 Imprescindible reserva previa con al menos 1 semana de antelación. 
 
  Gymkana CentroCentro en familia:  
 
 CentroCentro ha ideado una gymkana cultural dirigida a padres e hijos para que, a través del juego descubran la gran oferta cultural que ofrece el centro. Buscando las respuestas a un guión de preguntas los equipos recorrerán los diferentes proyectos expositivos y el emblemático edificio. 
 Sábados y domingos, 11 horas. 
 Duración: 90 minutos, 25 personas máximo (5 personas por familia /máximo 2-3 adultos). Actividad gratuita. 
 Inscripciones 1 hora antes en el mostrador de información (planta 2). 
 
  Visitas guiadas al edificio y al salón del pleno:  
 
 Sábados y domingos, 12 y 18 horas. 
 Duración: 60 minutos, 25 personas máximo. 
 Inscripciones 1 hora antes en el mostrador de información (planta 2). 
 
  Uso de cámaras fotográficas:   está permitido tomar fotografías en el edificio con cámaras de mano y efectuar grabaciones con vídeo. No se permite el uso de flash en las áreas expositivas. No se permite el uso de trípodes. Se prohibe la reproducción, distribución o venta de fotografías o grabaciones de vídeo sin previa autorización  
  Exposición: Palacio de Cibeles   
 
 Fotografías. Propone al visitante un recorrido por la historia del Palacio de Cibeles, joya arquitectónica del siglo XX e hito urbanístico y simbólico de la ciudad. 
 Un itinerario de imagenes y documentación gráfica, desde finales del siglo pasado hasta llegar a su transformación actual en sede del Ayuntamiento de Madrid y centro cultural. 
 ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ff519cd7bcee210VgnVCM1000000b205a0aRCRD";"CIBELES";"PLAZA";"V";"1";"";"";"";"Palacio de Cibeles";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441386";"4474703";"40.419011767401095";"-3.692206111679657";"010 (915 298 210 si llama desde fuera del municipio de Madrid)";"";"reservas@centrocentro.org, info@centrocentro.org";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4535757;"Consorcio del Centro Sefarad - Israel";" Tiene como objetivos entre otros, impulsar el desarrollo de las relaciones de España con la comunidad y organizaciones judias, sobre todo en los ámbitos cultural, social y científico. ";"";"";" Metro: Sol (líneas 1, 2, 3), Ópera (líneas 2, 5, R), Latina (línea 5)  Bus: 3, 31, 50, 65  Renfe: Sol ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9d50215a57131110VgnVCM2000000c205a0aRCRD";"MAYOR";"CALLE";"V";"69";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439768";"4474305";"40.41531064853993";"-3.7112390711768444";"913 911 002";"913 910 310";"centro@sefarad-israel.es";"/contenido/entidadesYorganismos/Consorcios"; 
1915;"Fernán Gómez. Centro Cultural de la Villa";"";" 
  Atención general:  de 9 a 15 y de 16 a 21 horas. 
  Oficinas:  de lunes a viernes de 9:30 a 14:30 y de 17 a 19 horas. 
  Venta anticipada de entradas en taquillas: 
 
 De martes a domingo de 11 a 13:30 y de 17 a 19 horas. 
 En caso de que la función comienza a las 17:30 la taquilla abre a las 16 horas exclusivamente para esa función. 
 Lunes cerrado. 
 
 
 
  Exposiciones:  varia según la exposición, consultar en la  página web del Centro  
 
 ";" 
 Sala Guirau (aforo 689 personas),en ella se desarrollan los espectáculos principales de teatro de gran formato, ciclos de danza y música, así como espectáculos infantiles. 
 Sala Jardiel Poncela (aforo desde 95 hasta 175 personas, depende de la disposición de la obra que represente), acoge habitualmente una variada programación en la que tienen cabida actividades de disciplinas artísticas relacionadas con las artes escénicas; música, danza, teatro para adultos y bebes, conferencias, debates, encuentros y talleres. 
 Sala de exposiciones (1500  m2 ) 
 Espacios exteriores (21.402  m2 ) 
 Café Colón 
 Venta de catálogos de exposiciones y de libros editados por el Teatro 
 
 En todas las salas y en las taquillas del teatro se dispone del sistema de Bucle Inductivo de audio, para que las personas con problemas de audición puedan comprar sus entradas y disfrutar de los espectáculos en programación. 
 Las personas con movilidad reducida, deben comunicarlo antes de adquirir sus localidades. ";" Metro: Colón (línea 4), Serrano (línea 4) 
 Bus: 1, 5, 9, 14, 19, 21, 27, 37, 45,  51, 53,  74, 150 
 Renfe: Recoletos ";"  Para 2016  
  Venta anticipada de entradas:  a través de Ticketea en el teléfono 902 044 226 y en la web:  http://www.ticketea.com/     
  Gestión de audiencias: precio grupos y otros descuentos:  
 
 Email:  grupos@teatrofernangomez.com  
 Teléfono reservas de grupo: 914 362 540 - Extensión: 208 
 
  Amigos del Teatro  
 
 Email:  amigos@teatrofernangomez.com  
 Teléfono: 914 362 540 - extensión: 240 
 ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ba663d0b5e71c010VgnVCM1000000b205a0aRCRD";"COLON";"PLAZA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441585";"4475358";"40.424926347610764";"-3.6899208519663427";"914 362 540 Ext. 200 (Información general) / Ext. 208 (precios grupos, Amigos del Fernán Gómez y promociones)                       
";"914 358 376";"info@teatrofernangomez.com";"/contenido/entidadesYorganismos/Teatros"; 
